4.0,8.0,2.0,1.0,60.0,8.3951430944,79.6543928924,64.5317144102,12.7137043769,75.5177643478,42.8834715342,41.8769747743,93.5565388439,89.5519887919,0.0
5.0,8.0,1.0,1.0,60.0,8.40796429133,79.6756621395,64.5941315446,12.7508880633,75.5198154275,42.8960626397,41.8771134299,93.5613444145,89.6038242213,0.0
4.0,9.0,3.0,1.0,60.0,8.46470071972,79.7381591889,64.6061272428,12.7576842113,75.5412462044,42.90041539,41.9437322415,93.5684026798,89.6423304754,0.0
3.0,8.0,2.0,1.0,60.0,8.5523707138,79.7668607169,64.6085168374,12.8348790282,75.5470780829,42.9323333963,41.9921752283,93.6797926501,89.748441247,0.0
5.0,7.0,3.0,3.0,60.0,8.5736206089,79.8192753994,64.6597896372,12.8659349157,75.612103592,42.9400349149,42.1253900466,93.7076021949,89.8202292287,0.0
5.0,9.0,2.0,2.0,60.0,8.69547273214,79.8877530604,64.707253489,13.0456989809,75.6542276632,42.9479566334,42.1564337745,93.7531031516,89.9659537406,0.0
4.0,6.0,1.0,3.0,60.0,8.71968075454,79.9147208467,64.7127217655,13.1146850159,75.7817783753,42.9694225621,42.2946173476,93.8593877819,90.0430298923,0.0
4.0,8.0,2.0,1.0,60.0,8.77983342801,79.9193069931,64.7692263403,13.1534854228,75.8040148485,42.9960582441,42.296009977,93.8638878023,90.0499082663,0.0
4.0,8.0,1.0,1.0,60.0,8.79510961446,79.9623219599,64.7880790489,13.1797501167,76.0095838993,43.0799143203,42.3023674996,93.9380933617,90.099759341,0.0
3.0,6.0,1.0,1.0,60.0,8.79609986071,80.0232113876,64.8217237338,13.2127267613,76.1053385427,43.0895932059,42.333550537,93.9528881842,90.1110040084,0.0
4.0,8.0,3.0,2.0,60.0,8.87199746042,80.0815172199,64.8628761144,13.3133861996,76.1474618791,43.1127455903,42.3452131138,93.9544013775,90.1425441452,0.0
5.0,9.0,3.0,1.0,60.0,8.90669237202,80.1142811457,64.8776948697,13.3180927058,76.1915621163,43.1483019325,42.5001733315,93.9666535943,90.1437999677,0.0
4.0,6.0,1.0,3.0,60.0,8.93025648125,80.1574880033,64.9269764071,13.4775583522,76.2209942821,43.1923963715,42.5082801242,93.9946353584,90.1516515968,0.0
5.0,10.0,2.0,3.0,60.0,8.97148003591,80.1707035747,65.1241740511,13.4829541248,76.2567935823,43.2125388978,42.5302286605,94.0142898669,90.1821751499,0.0
3.0,7.0,2.0,2.0,60.0,8.99011430851,80.1816729881,65.1862078701,13.7137726112,76.2840135355,43.2275698788,42.5352067546,94.1120627344,90.2086323806,0.0
5.0,8.0,1.0,2.0,60.0,9.18275702431,80.1890731804,65.2208261087,13.9664086018,76.2946383416,43.2716307217,42.5400652525,94.2029715613,90.2453561471,0.0
4.0,8.0,2.0,1.0,60.0,9.26817546939,80.2106632218,65.3016733041,14.0487006661,76.371388559,43.2833539744,42.5516514859,94.2688846348,90.2709546644,0.0
4.0,6.0,1.0,1.0,60.0,9.27806849103,80.2592636812,65.3063518322,14.1007959538,76.4498042419,43.2967609458,42.6006350545,94.2764435342,90.2958783543,0.0
4.0,9.0,3.0,1.0,60.0,9.36562643691,80.4694838706,65.3201691733,14.1144991154,76.4680588229,43.3281976284,42.8457993042,94.3459285019,90.3821221652,0.0
4.0,10.0,3.0,3.0,60.0,9.37023192674,80.6489120731,65.5923283466,14.3832357857,76.5114975358,43.3619287736,42.9565766832,94.43194662,90.4643800304,0.0
3.0,10.0,3.0,1.0,60.0,9.41417546444,80.6898036945,65.6437822014,14.4100489006,76.5231396147,43.368799484,43.0576856067,94.5352624507,90.6266986709,0.0
3.0,10.0,2.0,3.0,60.0,9.51522859196,80.696376068,65.7377667439,14.4551530715,76.6853825885,43.3861315948,43.0598781869,94.5382547809,90.6538703774,0.0
5.0,7.0,3.0,3.0,60.0,9.60027358943,80.7193084152,65.7881941475,14.4599619652,76.7493602467,43.4078927814,43.123761986,94.5543369204,90.6788114634,0.0
5.0,10.0,3.0,1.0,60.0,9.77261235287,80.8107470509,65.8807973491,14.5392132756,76.7806394089,43.4852470963,43.5753016627,94.5721874152,90.8274753398,0.0
4.0,8.0,2.0,1.0,60.0,9.84540645004,80.9041244202,66.0590707234,14.6634897617,76.8122525323,43.5161954061,43.8705067862,94.5742028561,91.0822124015,0.0
3.0,8.0,2.0,3.0,60.0,9.96858650791,80.9515699933,66.1503034013,15.0481657842,76.839740098,43.6059265703,43.9071473603,94.7470085526,91.1053127574,0.0
5.0,10.0,2.0,2.0,60.0,9.99310164893,81.0395397289,66.6439671483,15.1596284312,76.8738899322,43.6224478872,44.2191203363,94.8124426664,91.4684336967,0.0
3.0,10.0,2.0,2.0,60.0,10.4991640169,81.1323202374,66.6976662633,15.2262847591,76.9409693644,43.6299507805,44.2713474166,94.8700490558,91.5224357667,0.0
3.0,8.0,1.0,2.0,60.0,10.5121551815,81.2825689438,66.7756298612,15.4308783813,76.9810962538,43.6345297498,44.3174083849,95.1244961455,91.5564360555,0.0
4.0,7.0,2.0,2.0,60.0,10.5526638351,81.8446633938,66.7828742021,15.450760862,77.0057445036,43.6789918424,45.4609329518,95.2344304634,91.9183683236,0.0
5.0,9.0,2.0,3.0,60.0,10.5682859136,82.0187969547,66.8377744078,15.8273258821,77.128885059,43.736181468,45.7376358962,95.4553931827,92.029333444,0.0
3.0,9.0,2.0,1.0,60.0,10.7454284345,82.2298910686,67.1327168493,15.9731380129,77.1731637117,43.8549697413,45.7418153585,96.0156737857,92.3763390409,0.0
3.0,7.0,2.0,1.0,60.0,11.2924995551,82.4393823035,67.3958940054,16.4744619953,77.3887059077,44.0798081876,46.1137678077,96.5026008225,92.502370517,0.0
4.0,8.0,3.0,3.0,60.0,11.3008842022,82.7582579233,67.8177576893,17.6740998162,77.5606119301,44.0818267323,47.0609799494,96.7074826929,92.9921109876,0.0
3.0,10.0,3.0,1.0,60.0,11.7093916225,82.9270943585,68.0797423415,17.8459859545,77.9135048791,44.1151290631,48.336610795,98.5248694062,93.2436835983,0.0
